"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0001821","histamine secretion",0.0008667679,29.21788,4,0.1369025,0.0001186627,1,1,7,2.494754,3,1.202523,0.0004482965,0.4285714,0.4823816,1
"GO:0050905","neuromuscular process",0.01277415,430.6039,313,0.7268862,0.009285354,1,1,97,34.57017,40,1.157067,0.005977286,0.4123711,0.1475208,0.875609475507443
"GO:0060047","heart contraction",0.0117684,396.7009,284,0.7159045,0.00842505,1,1,84,29.93705,30,1.002103,0.004482965,0.3571429,0.5354161,1
"GO:2000344","positive regulation of acrosome reaction",0.001352854,45.60335,12,0.2631386,0.000355988,1,1,11,3.920328,3,0.7652421,0.0004482965,0.2727273,0.812042,1
"GO:0048667","cell morphogenesis involved in neuron differentiation",0.06747775,2274.607,2003,0.8805915,0.05942033,1,1,393,140.0626,192,1.370815,0.02869097,0.4885496,3.917036e-08,5.1544276724e-05
"GO:0043653","mitochondrial fragmentation involved in apoptotic process",0.0008712708,29.36967,4,0.1361949,0.0001186627,1,1,9,3.207541,2,0.6235306,0.0002988643,0.2222222,0.8866734,1
"GO:0048022","negative regulation of melanin biosynthetic process",0.001187986,40.04581,9,0.2247426,0.000266991,1,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:2000366","positive regulation of STAT protein import into nucleus",0.0008714798,29.37671,4,0.1361623,0.0001186627,1,1,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:0048739","cardiac muscle fiber development",0.000941432,31.73473,5,0.1575561,0.0001483283,1,1,8,2.851148,3,1.052208,0.0004482965,0.375,0.5873852,1
"GO:0030859","polarized epithelial cell differentiation",0.002057251,69.34787,26,0.3749214,0.0007713074,1,1,16,5.702295,5,0.8768399,0.0007471608,0.3125,0.7289029,1
"GO:0031167","rRNA methylation",0.001189611,40.10059,9,0.2244356,0.000266991,1,1,23,8.19705,4,0.4879805,0.0005977286,0.173913,0.984503,1
"GO:0051795","positive regulation of catagen",0.0008741459,29.46658,4,0.135747,0.0001186627,1,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0009123","nucleoside monophosphate metabolic process",0.01707206,575.4822,438,0.7611009,0.01299356,1,1,275,98.0082,71,0.7244292,0.01060968,0.2581818,0.9998231,1
"GO:0048262","determination of dorsal/ventral asymmetry",0.0008024644,27.05027,3,0.1109046,8.8997e-05,1,1,6,2.138361,3,1.402944,0.0004482965,0.5,0.3658516,0.975134941138343
"GO:0060685","regulation of prostatic bud formation",0.002651138,89.36723,39,0.4364016,0.001156961,1,1,6,2.138361,3,1.402944,0.0004482965,0.5,0.3658516,0.975134941138343
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.001076439,36.28567,7,0.1929136,0.0002076597,1,1,16,5.702295,3,0.5261039,0.0004482965,0.1875,0.9596198,1
"GO:0072148","epithelial cell fate commitment",0.003382276,114.0131,56,0.4911715,0.001661277,1,1,16,5.702295,8,1.402944,0.001195457,0.5,0.1731334,0.961427077763713
"GO:0003161","cardiac conduction system development",0.001682917,56.72943,18,0.3172956,0.000533982,1,1,11,3.920328,2,0.5101614,0.0002988643,0.1818182,0.9443906,1
"GO:0006974","cellular response to DNA damage stimulus",0.05419966,1827.016,1580,0.864798,0.04687176,1,1,740,263.7312,244,0.9251846,0.03646145,0.3297297,0.9440786,1
"GO:0045191","regulation of isotype switching",0.002256337,76.05885,30,0.3944314,0.00088997,1,1,31,11.0482,6,0.543075,0.0008965929,0.1935484,0.985203,1
"GO:0010498","proteasomal protein catabolic process",0.02340176,788.8498,626,0.7935604,0.01857071,1,1,310,110.482,98,0.8870225,0.01464435,0.316129,0.9407432,1
"GO:0048563","post-embryonic animal organ morphogenesis",0.001145565,38.61583,8,0.2071689,0.0002373253,1,1,8,2.851148,2,0.7014719,0.0002988643,0.25,0.8401891,1
"GO:0099560","synaptic membrane adhesion",0.001787869,60.26727,20,0.3318551,0.0005933134,1,1,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.003596783,121.244,61,0.5031178,0.001809606,1,1,46,16.3941,12,0.7319707,0.001793186,0.2608696,0.937353,1
"GO:0048070","regulation of developmental pigmentation",0.003223879,108.6737,52,0.4784965,0.001542615,1,1,17,6.058689,7,1.155365,0.001046025,0.4117647,0.4028417,1
"GO:2000001","regulation of DNA damage checkpoint",0.001740046,58.65522,19,0.3239268,0.0005636477,1,1,15,5.345902,6,1.122355,0.0008965929,0.4,0.4566234,1
"GO:0042668","auditory receptor cell fate determination",0.0007326074,24.69546,2,0.08098653,5.933134e-05,1,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0042772","DNA damage response, signal transduction resulting in transcription",0.001087171,36.64744,7,0.1910093,0.0002076597,1,1,17,6.058689,3,0.4951566,0.0004482965,0.1764706,0.9709787,1
"GO:0014902","myotube differentiation",0.00662972,223.4812,139,0.6219761,0.004123528,1,1,54,19.24525,16,0.8313741,0.002390915,0.2962963,0.857251,1
"GO:1903727","positive regulation of phospholipid metabolic process",0.004530496,152.7185,84,0.5500316,0.002491916,1,1,42,14.96853,13,0.868489,0.001942618,0.3095238,0.7851978,1
"GO:0016337","single organismal cell-cell adhesion",0.04122207,1389.555,1172,0.8434357,0.03476816,1,1,365,130.0836,146,1.122355,0.0218171,0.4,0.04524822,0.619674152424558
"GO:0060996","dendritic spine development",0.00360624,121.5627,61,0.5017985,0.001809606,1,1,26,9.26623,7,0.7554313,0.001046025,0.2692308,0.8730512,1
"GO:0042307","positive regulation of protein import into nucleus",0.01218998,410.912,294,0.7154817,0.008721706,1,1,98,34.92656,37,1.059366,0.00552899,0.377551,0.366395,0.976187852804211
"GO:0045198","establishment of epithelial cell apical/basal polarity",0.001542109,51.98296,15,0.2885561,0.000444985,1,1,13,4.633115,3,0.6475125,0.0004482965,0.2307692,0.8956596,1
"GO:0003382","epithelial cell morphogenesis",0.004577676,154.3089,85,0.5508433,0.002521582,1,1,30,10.6918,9,0.8417663,0.001344889,0.3,0.7966812,1
"GO:0021852","pyramidal neuron migration",0.001031736,34.77879,6,0.1725189,0.000177994,1,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0030199","collagen fibril organization",0.004736894,159.6759,89,0.5573789,0.002640244,1,1,40,14.25574,14,0.9820607,0.00209205,0.35,0.5925971,1
"GO:0010565","regulation of cellular ketone metabolic process",0.01386956,467.529,342,0.7315055,0.01014566,1,1,163,58.09213,46,0.7918456,0.006873879,0.2822086,0.9820825,1
"GO:0006995","cellular response to nitrogen starvation",0.0008239078,27.77311,3,0.1080182,8.8997e-05,1,1,12,4.276722,2,0.4676479,0.0002988643,0.1666667,0.961424,1
"GO:0042487","regulation of odontogenesis of dentin-containing tooth",0.002325972,78.40619,31,0.395377,0.0009196357,1,1,14,4.989508,5,1.002103,0.0007471608,0.3571429,0.5970598,1
"GO:0048592","eye morphogenesis",0.02432413,819.9421,652,0.7951781,0.01934202,1,1,143,50.96426,70,1.373511,0.01046025,0.4895105,0.0007099809,0.0576706090314815
"GO:0051340","regulation of ligase activity",0.0008249529,27.80834,3,0.1078813,8.8997e-05,1,1,9,3.207541,1,0.3117653,0.0001494322,0.1111111,0.9810712,1
"GO:1900086","positive regulation of peptidyl-tyrosine autophosphorylation",0.0006465731,21.79533,1,0.04588138,2.966567e-05,1,1,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:0045117","azole transport",0.001552132,52.32082,15,0.2866927,0.000444985,1,1,17,6.058689,6,0.9903133,0.0008965929,0.3529412,0.6019912,1
"GO:0044319","wound healing, spreading of cells",0.002375291,80.06869,32,0.3996568,0.0009493014,1,1,23,8.19705,9,1.097956,0.001344889,0.3913043,0.4394791,1
"GO:0002638","negative regulation of immunoglobulin production",0.0009038343,30.46735,4,0.1312881,0.0001186627,1,1,10,3.563935,2,0.5611775,0.0002988643,0.2,0.9203272,1
"GO:0051437","positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition",0.004435546,149.5178,81,0.5417414,0.002402919,1,1,76,27.0859,15,0.5537936,0.002241482,0.1973684,0.9992081,1
"GO:0050770","regulation of axonogenesis",0.02579998,869.6914,696,0.8002838,0.0206473,1,1,154,54.88459,73,1.330064,0.01090855,0.474026,0.00170439,0.103197888077982
"GO:0060260","regulation of transcription initiation from RNA polymerase II promoter",0.002650222,89.33634,38,0.4253588,0.001127295,1,1,26,9.26623,6,0.6475125,0.0008965929,0.2307692,0.9431748,1
"GO:0051246","regulation of protein metabolic process",0.2374257,8003.383,7523,0.9399775,0.2231748,1,1,2683,956.2037,929,0.9715504,0.1388225,0.3462542,0.8862714,1
"GO:1990776","response to angiotensin",0.002382176,80.30077,32,0.3985018,0.0009493014,1,1,22,7.840656,4,0.5101614,0.0005977286,0.1818182,0.9787705,1
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0.003383206,114.0445,55,0.482268,0.001631612,1,1,28,9.979017,9,0.9018925,0.001344889,0.3214286,0.7156487,1
"GO:0070231","T cell apoptotic process",0.001399057,47.16083,12,0.2544485,0.000355988,1,1,15,5.345902,1,0.1870592,0.0001494322,0.06666667,0.9986574,1
"GO:0044085","cellular component biogenesis",0.2085189,7028.964,6570,0.9347039,0.1949034,1,1,2575,917.7132,883,0.9621743,0.1319486,0.3429126,0.9408662,1
"GO:0043313","regulation of neutrophil degranulation",0.0006546349,22.06709,1,0.04531636,2.966567e-05,1,1,8,2.851148,1,0.350736,0.0001494322,0.125,0.9705826,1
"GO:0032990","cell part morphogenesis",0.07715567,2600.84,2302,0.8850985,0.06829037,1,1,470,167.5049,223,1.331304,0.03332337,0.4744681,6.811047e-08,6.40189767664286e-05
"GO:0030216","keratinocyte differentiation",0.01010094,340.4926,233,0.6843026,0.006912101,1,1,266,94.80066,57,0.6012616,0.008517633,0.2142857,0.9999999,1
"GO:1902338","negative regulation of apoptotic process involved in morphogenesis",0.0008378736,28.24388,3,0.1062177,8.8997e-05,1,1,6,2.138361,2,0.9352959,0.0002988643,0.3333333,0.6928148,1
"GO:0055070","copper ion homeostasis",0.0009129653,30.77515,4,0.129975,0.0001186627,1,1,16,5.702295,1,0.175368,0.0001494322,0.0625,0.9991362,1
"GO:0050773","regulation of dendrite development",0.02178644,734.399,574,0.7815915,0.01702809,1,1,132,47.04394,54,1.147863,0.008069337,0.4090909,0.1200797,0.820642753455571
"GO:0044403","symbiosis, encompassing mutualism through parasitism",0.04986429,1680.875,1438,0.8555066,0.04265923,1,1,689,245.5551,213,0.8674224,0.03182905,0.3091437,0.9965727,1
"GO:2000765","regulation of cytoplasmic translation",0.001406885,47.42469,12,0.2530328,0.000355988,1,1,15,5.345902,3,0.5611775,0.0004482965,0.2,0.9441736,1
"GO:0051489","regulation of filopodium assembly",0.006649451,224.1463,138,0.6156692,0.004093862,1,1,42,14.96853,10,0.6680685,0.001494322,0.2380952,0.9647344,1
"GO:0061157","mRNA destabilization",0.003057852,103.0771,47,0.4559693,0.001394286,1,1,21,7.484263,11,1.469751,0.001643754,0.5238095,0.08666661,0.820642753455571
"GO:1902600","hydrogen ion transmembrane transport",0.007470437,251.8209,160,0.6353721,0.004746507,1,1,112,39.91607,29,0.7265245,0.004333533,0.2589286,0.9895019,1
"GO:0070344","regulation of fat cell proliferation",0.002267649,76.44019,29,0.3793816,0.0008603044,1,1,11,3.920328,3,0.7652421,0.0004482965,0.2727273,0.812042,1
"GO:0048812","neuron projection morphogenesis",0.07507855,2530.823,2233,0.8823217,0.06624344,1,1,441,157.1695,215,1.36795,0.03212791,0.4875283,7.617269e-09,4.19636374314286e-05
"GO:0032535","regulation of cellular component size",0.03495431,1178.275,973,0.8257835,0.02886469,1,1,323,115.1151,129,1.120618,0.01927675,0.3993808,0.0592095,0.659677857712146
"GO:0045732","positive regulation of protein catabolic process",0.024893,839.118,666,0.7936905,0.01975733,1,1,267,95.15705,91,0.9563138,0.01359833,0.340824,0.7242105,1
"GO:0015991","ATP hydrolysis coupled proton transport",0.001582039,53.32896,15,0.2812731,0.000444985,1,1,27,9.622623,4,0.4156871,0.0005977286,0.1481481,0.9958011,1
"GO:0015988","energy coupled proton transmembrane transport, against electrochemical gradient",0.001584082,53.39781,15,0.2809104,0.000444985,1,1,28,9.979017,4,0.4008411,0.0005977286,0.1428571,0.997001,1
"GO:0071871","response to epinephrine",0.003036266,102.3495,46,0.4494404,0.001364621,1,1,16,5.702295,5,0.8768399,0.0007471608,0.3125,0.7289029,1
"GO:0046040","IMP metabolic process",0.0006734556,22.70151,1,0.04404993,2.966567e-05,1,1,13,4.633115,1,0.2158375,0.0001494322,0.07692308,0.9967561,1
"GO:0098910","regulation of atrial cardiac muscle cell action potential",0.0008547356,28.81228,3,0.1041223,8.8997e-05,1,1,6,2.138361,1,0.4676479,0.0001494322,0.1666667,0.9289555,1
"GO:0061113","pancreas morphogenesis",0.0009303032,31.35959,4,0.1275527,0.0001186627,1,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:2000049","positive regulation of cell-cell adhesion mediated by cadherin",0.001427424,48.11703,12,0.249392,0.000355988,1,1,7,2.494754,2,0.8016822,0.0002988643,0.2857143,0.7769881,1
"GO:0044419","interspecies interaction between organisms",0.04997941,1684.756,1438,0.853536,0.04265923,1,1,691,246.2679,213,0.8649118,0.03182905,0.3082489,0.9971008,1
"GO:0006596","polyamine biosynthetic process",0.0006800291,22.9231,1,0.04362411,2.966567e-05,1,1,13,4.633115,1,0.2158375,0.0001494322,0.07692308,0.9967561,1
"GO:0032462","regulation of protein homooligomerization",0.001433278,48.31438,12,0.2483733,0.000355988,1,1,21,7.484263,3,0.4008411,0.0004482965,0.1428571,0.9926519,1
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity",0.002001898,67.48197,23,0.3408318,0.0006823104,1,1,14,4.989508,4,0.8016822,0.0005977286,0.2857143,0.794055,1
"GO:0018993","somatic sex determination",0.0006806592,22.94434,1,0.04358373,2.966567e-05,1,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0.0006812951,22.96578,1,0.04354305,2.966567e-05,1,1,7,2.494754,1,0.4008411,0.0001494322,0.1428571,0.9542834,1
"GO:0007197","adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway",0.001321692,44.5529,10,0.2244523,0.0002966567,1,1,5,1.781967,3,1.683533,0.0004482965,0.6,0.245155,0.975134941138343
"GO:0051204","protein insertion into mitochondrial membrane",0.0009393648,31.66505,4,0.1263223,0.0001186627,1,1,8,2.851148,2,0.7014719,0.0002988643,0.25,0.8401891,1
"GO:0051794","regulation of catagen",0.0009395077,31.66987,4,0.126303,0.0001186627,1,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:0060999","positive regulation of dendritic spine development",0.005292359,178.4001,101,0.5661431,0.002996232,1,1,38,13.54295,15,1.107587,0.002241482,0.3947368,0.3675158,0.976603475807754
"GO:0002902","regulation of B cell apoptotic process",0.002102612,70.87694,25,0.3527241,0.0007416417,1,1,18,6.415082,4,0.6235306,0.0005977286,0.2222222,0.929562,1
"GO:0006413","translational initiation",0.007490014,252.4809,159,0.6297506,0.004716841,1,1,143,50.96426,29,0.5690262,0.004333533,0.2027972,0.9999804,1
"GO:0065001","specification of axis polarity",0.001142965,38.52821,7,0.181685,0.0002076597,1,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:0055001","muscle cell development",0.0154707,521.5019,384,0.7363348,0.01139162,1,1,135,48.11312,49,1.018433,0.007322176,0.362963,0.4688239,1
"GO:0061325","cell proliferation involved in outflow tract morphogenesis",0.0006877539,23.1835,1,0.04313413,2.966567e-05,1,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0002066","columnar/cuboidal epithelial cell development",0.006945714,234.1331,144,0.6150349,0.004271856,1,1,46,16.3941,21,1.280949,0.003138075,0.4565217,0.1040662,0.820642753455571
"GO:0007569","cell aging",0.006457648,217.6808,131,0.6017985,0.003886202,1,1,66,23.52197,25,1.062836,0.003735804,0.3787879,0.396265,1
"GO:0071873","response to norepinephrine",0.0008732353,29.43589,3,0.1019164,8.8997e-05,1,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",0.0006917336,23.31765,1,0.04288597,2.966567e-05,1,1,6,2.138361,1,0.4676479,0.0001494322,0.1666667,0.9289555,1
"GO:0045472","response to ether",0.001504224,50.70588,13,0.2563805,0.0003856537,1,1,11,3.920328,3,0.7652421,0.0004482965,0.2727273,0.812042,1
"GO:0050779","RNA destabilization",0.003114594,104.9898,47,0.4476624,0.001394286,1,1,23,8.19705,11,1.341946,0.001643754,0.4782609,0.1577521,0.908236114310419
"GO:0015758","glucose transport",0.003794492,127.9085,63,0.4925395,0.001868937,1,1,47,16.75049,12,0.7163968,0.001793186,0.2553191,0.9485574,1
"GO:0031016","pancreas development",0.0137381,463.0976,333,0.7190708,0.009878667,1,1,71,25.30394,37,1.462223,0.00552899,0.5211268,0.003214008,0.159912323473684
"GO:0035092","sperm chromatin condensation",0.0009539607,32.15706,4,0.1243895,0.0001186627,1,1,12,4.276722,3,0.7014719,0.0004482965,0.25,0.8592237,1
"GO:0021794","thalamus development",0.002543066,85.72421,34,0.3966207,0.001008633,1,1,15,5.345902,7,1.309414,0.001046025,0.4666667,0.2622092,0.975134941138343
"GO:0006054","N-acetylneuraminate metabolic process",0.0008792315,29.63801,3,0.1012214,8.8997e-05,1,1,9,3.207541,1,0.3117653,0.0001494322,0.1111111,0.9810712,1
"GO:0019585","glucuronate metabolic process",0.000796127,26.83665,2,0.07452496,5.933134e-05,1,1,22,7.840656,1,0.1275403,0.0001494322,0.04545455,0.9999388,1
"GO:0001736","establishment of planar polarity",0.002408459,81.18673,31,0.3818358,0.0009196357,1,1,19,6.771476,6,0.8860698,0.0008965929,0.3157895,0.7231866,1
"GO:0033135","regulation of peptidyl-serine phosphorylation",0.01579072,532.2893,392,0.7364417,0.01162894,1,1,134,47.75672,50,1.046973,0.007471608,0.3731343,0.3733106,0.989205434031414
"GO:0097722","sperm motility",0.005524169,186.2142,106,0.5692369,0.003144561,1,1,72,25.66033,22,0.8573546,0.003287507,0.3055556,0.8476834,1
"GO:0048016","inositol phosphate-mediated signaling",0.003084153,103.9637,46,0.4424621,0.001364621,1,1,20,7.127869,6,0.8417663,0.0008965929,0.3,0.7730659,1
"GO:0007520","myoblast fusion",0.002412684,81.32918,31,0.381167,0.0009196357,1,1,20,7.127869,6,0.8417663,0.0008965929,0.3,0.7730659,1
"GO:0045823","positive regulation of heart contraction",0.005177099,174.5148,97,0.5558266,0.00287757,1,1,34,12.11738,14,1.155365,0.00209205,0.4117647,0.305844,0.975134941138343
"GO:0046929","negative regulation of neurotransmitter secretion",0.001730717,58.34074,17,0.2913916,0.0005043164,1,1,12,4.276722,3,0.7014719,0.0004482965,0.25,0.8592237,1
"GO:0007207","phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway",0.001348365,45.45204,10,0.2200122,0.0002966567,1,1,6,2.138361,3,1.402944,0.0004482965,0.5,0.3658516,0.975134941138343
"GO:0009629","response to gravity",0.0008028129,27.06202,2,0.07390431,5.933134e-05,1,1,10,3.563935,2,0.5611775,0.0002988643,0.2,0.9203272,1
"GO:0045773","positive regulation of axon extension",0.006575075,221.6392,133,0.6000743,0.003945534,1,1,40,14.25574,15,1.052208,0.002241482,0.375,0.4616121,1
"GO:1904861","excitatory synapse assembly",0.002654176,89.46962,36,0.4023712,0.001067964,1,1,9,3.207541,6,1.870592,0.0008965929,0.6666667,0.05833689,0.659677857712146
"GO:0032430","positive regulation of phospholipase A2 activity",0.001107479,37.332,6,0.16072,0.000177994,1,1,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:0071702","organic substance transport",0.1555866,5244.667,4817,0.9184568,0.1428995,1,1,2000,712.7869,704,0.9876724,0.1052002,0.352,0.6762458,1
"GO:0006323","DNA packaging",0.01263915,426.0532,300,0.7041374,0.0088997,1,1,199,70.9223,49,0.690897,0.007322176,0.2462312,0.9996966,1
"GO:0070227","lymphocyte apoptotic process",0.001691519,57.01941,16,0.2806062,0.0004746507,1,1,18,6.415082,2,0.3117653,0.0002988643,0.1111111,0.9960748,1
"GO:0032429","regulation of phospholipase A2 activity",0.001692266,57.04459,16,0.2804824,0.0004746507,1,1,9,3.207541,3,0.9352959,0.0004482965,0.3333333,0.6774943,1
"GO:0031397","negative regulation of protein ubiquitination",0.008712032,293.6739,190,0.6469761,0.005636477,1,1,138,49.1823,33,0.6709731,0.004931261,0.2391304,0.9989084,1
"GO:0007289","spermatid nucleus differentiation",0.001362153,45.91682,10,0.2177851,0.0002966567,1,1,20,7.127869,5,0.7014719,0.0007471608,0.25,0.8931184,1
"GO:0045898","regulation of RNA polymerase II transcriptional preinitiation complex assembly",0.001364297,45.9891,10,0.2174428,0.0002966567,1,1,13,4.633115,3,0.6475125,0.0004482965,0.2307692,0.8956596,1
"GO:0002457","T cell antigen processing and presentation",0.0007164896,24.15215,1,0.04140419,2.966567e-05,1,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0007067","mitotic nuclear division",0.01307965,440.9018,312,0.7076405,0.009255688,1,1,163,58.09213,54,0.9295579,0.008069337,0.3312883,0.77361,1
"GO:0043987","histone H3-S10 phosphorylation",0.0009014511,30.38702,3,0.09872638,8.8997e-05,1,1,6,2.138361,1,0.4676479,0.0001494322,0.1666667,0.9289555,1
"GO:0048589","developmental growth",0.05154859,1737.651,1479,0.8511489,0.04387552,1,1,343,122.243,146,1.194343,0.0218171,0.425656,0.004404587,0.189411635075163
"GO:0006949","syncytium formation",0.003418154,115.2225,53,0.4599794,0.00157228,1,1,29,10.33541,8,0.774038,0.001195457,0.2758621,0.8654996,1
"GO:1902307","positive regulation of sodium ion transmembrane transport",0.00244102,82.28433,31,0.3767424,0.0009196357,1,1,19,6.771476,6,0.8860698,0.0008965929,0.3157895,0.7231866,1
"GO:0010522","regulation of calcium ion transport into cytosol",0.01010454,340.6139,228,0.6693796,0.006763772,1,1,93,33.14459,24,0.7241,0.003586372,0.2580645,0.983741,1
"GO:0060129","thyroid-stimulating hormone-secreting cell differentiation",0.0007197857,24.26326,1,0.04121458,2.966567e-05,1,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle",0.005181203,174.6532,96,0.5496608,0.002847904,1,1,89,31.71902,21,0.6620634,0.003138075,0.2359551,0.994809,1
"GO:0044763","single-organism cellular process",0.7081132,23869.79,23320,0.9769672,0.6918034,1,1,9965,3551.461,3597,1.012823,0.5375075,0.3609634,0.08452772,0.811305811436907
"GO:0060828","regulation of canonical Wnt signaling pathway",0.02878313,970.2507,776,0.7997933,0.02302056,1,1,240,85.53443,93,1.087281,0.01389719,0.3875,0.1721866,0.961427077763713
"GO:0033131","regulation of glucokinase activity",0.0009838663,33.16515,4,0.1206085,0.0001186627,1,1,10,3.563935,3,0.8417663,0.0004482965,0.3,0.7520578,1
"GO:0043044","ATP-dependent chromatin remodeling",0.004907696,165.4335,89,0.5379804,0.002640244,1,1,78,27.79869,16,0.5755667,0.002390915,0.2051282,0.9988052,1
"GO:0032388","positive regulation of intracellular transport",0.03026922,1020.345,821,0.8046298,0.02435551,1,1,305,108.7,114,1.048758,0.01703527,0.3737705,0.2802132,0.975134941138343
"GO:1903753","negative regulation of p38MAPK cascade",0.0009843987,33.18309,4,0.1205433,0.0001186627,1,1,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:0030111","regulation of Wnt signaling pathway",0.03997905,1347.654,1118,0.8295899,0.03316622,1,1,317,112.9767,125,1.106423,0.01867902,0.3943218,0.08712834,0.820642753455571
"GO:0071205","protein localization to juxtaparanode region of axon",0.001060903,35.76197,5,0.1398133,0.0001483283,1,1,5,1.781967,2,1.122355,0.0002988643,0.4,0.5838271,1
"GO:0021756","striatum development",0.00382489,128.9332,62,0.4808691,0.001839271,1,1,15,5.345902,8,1.496473,0.001195457,0.5333333,0.1238272,0.820642753455571
"GO:0000768","syncytium formation by plasma membrane fusion",0.003400573,114.6299,52,0.4536337,0.001542615,1,1,28,9.979017,7,0.7014719,0.001046025,0.25,0.918741,1
"GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",0.006905222,232.7681,140,0.6014569,0.004153194,1,1,113,40.27246,26,0.6456025,0.003885236,0.2300885,0.9986739,1
"GO:0034250","positive regulation of cellular amide metabolic process",0.01239752,417.9081,291,0.6963253,0.008632709,1,1,129,45.97476,35,0.7612873,0.005230126,0.2713178,0.9843891,1
"GO:0001562","response to protozoan",0.001881237,63.41462,19,0.2996155,0.0005636477,1,1,25,8.909837,5,0.5611775,0.0007471608,0.2,0.9723718,1
"GO:0045061","thymic T cell selection",0.002377946,80.15817,29,0.3617847,0.0008603044,1,1,19,6.771476,5,0.7383915,0.0007471608,0.2631579,0.8631053,1
"GO:0051608","histamine transport",0.001002672,33.79908,4,0.1183464,0.0001186627,1,1,8,2.851148,3,1.052208,0.0004482965,0.375,0.5873852,1
"GO:0048710","regulation of astrocyte differentiation",0.004665402,157.266,82,0.5214095,0.002432585,1,1,24,8.553443,6,0.7014719,0.0008965929,0.25,0.906873,1
"GO:0015844","monoamine transport",0.00238396,80.3609,29,0.360872,0.0008603044,1,1,22,7.840656,7,0.8927824,0.001046025,0.3181818,0.7194661,1
"GO:0000278","mitotic cell cycle",0.05761709,1942.215,1664,0.8567539,0.04936367,1,1,697,248.4062,230,0.9259027,0.0343694,0.3299857,0.9368492,1
"GO:0065008","regulation of biological quality",0.329878,11119.86,10547,0.9484832,0.3128838,1,1,3593,1280.522,1374,1.073,0.2053198,0.3824102,0.0001661202,0.0208188163028571
"GO:0031547","brain-derived neurotrophic factor receptor signaling pathway",0.001217496,41.04058,7,0.1705629,0.0002076597,1,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0042117","monocyte activation",0.0007505869,25.30154,1,0.03952329,2.966567e-05,1,1,8,2.851148,1,0.350736,0.0001494322,0.125,0.9705826,1
"GO:0071109","superior temporal gyrus development",0.000851144,28.69121,2,0.06970775,5.933134e-05,1,1,2,0.7127869,2,2.805888,0.0002988643,1,0.1270041,0.820642753455571
"GO:0008645","hexose transport",0.004110846,138.5725,68,0.4907179,0.002017265,1,1,53,18.88885,13,0.6882366,0.001942618,0.245283,0.969834,1
"GO:1900273","positive regulation of long-term synaptic potentiation",0.002109041,71.09367,23,0.3235168,0.0006823104,1,1,15,5.345902,6,1.122355,0.0008965929,0.4,0.4566234,1
"GO:0044765","single-organism transport",0.2039039,6873.397,6381,0.928362,0.1892966,1,1,2536,903.8138,888,0.9825032,0.1326958,0.3501577,0.7662509,1
"GO:1903299","regulation of hexokinase activity",0.001019254,34.35803,4,0.1164211,0.0001186627,1,1,11,3.920328,3,0.7652421,0.0004482965,0.2727273,0.812042,1
