ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0090722	receptor-receptor interaction	0.0008858602	80.95079	103	1.272378	0.001127149	0.01022445	0.0262576812043795	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0003938	IMP dehydrogenase activity	5.242138e-05	4.790318	11	2.296299	0.0001203751	0.01027302	0.0263663771671732	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0043237	laminin-1 binding	0.001130234	103.2819	128	1.239327	0.001400729	0.01030198	0.0264246412879708	6	4.779358	6	1.255399	0.00040115	1.0	0.2554001	0.9740149213151926
GO:0016878	acid-thiol ligase activity	0.002626561	240.0178	277	1.154081	0.003031265	0.01038049	0.0266098535397692	26	20.71055	25	1.207114	0.001671458	0.9615385	0.02058257	0.2979432593918918
GO:0072341	modified amino acid binding	0.007420468	678.0897	739	1.089826	0.00808702	0.01067655	0.0273521808859223	70	55.75917	62	1.111925	0.004145216	0.8857143	0.0375146	0.4551340264367816
GO:0004362	glutathione-disulfide reductase activity	2.584118e-05	2.361393	7	2.964352	7.660236e-05	0.01069005	0.0273701583383868	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0016153	urocanate hydratase activity	1.424051e-05	1.301312	5	3.842276	5.471597e-05	0.01070502	0.0273918754181818	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0017153	sodium:dicarboxylate symporter activity	0.0001140834	10.42505	19	1.822532	0.0002079207	0.01075164	0.0274945027740763	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0016744	transferase activity, transferring aldehyde or ketonic groups	0.0001637941	14.96767	25	1.670267	0.0002735798	0.01089302	0.0277820857487922	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0036219	GTP diphosphatase activity	2.594024e-05	2.370445	7	2.953032	7.660236e-05	0.010897	0.0277820857487922	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0044713	2-hydroxy-adenosine triphosphate pyrophosphatase activity	2.594024e-05	2.370445	7	2.953032	7.660236e-05	0.010897	0.0277820857487922	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0044714	2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity	2.594024e-05	2.370445	7	2.953032	7.660236e-05	0.010897	0.0277820857487922	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047693	ATP diphosphatase activity	2.594024e-05	2.370445	7	2.953032	7.660236e-05	0.010897	0.0277820857487922	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0061627	S-methylmethionine-homocysteine S-methyltransferase activity	1.431812e-05	1.308404	5	3.821449	5.471597e-05	0.01093736	0.027859982941531	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0098625	methylselenol reductase activity	5.291564e-05	4.835484	11	2.27485	0.0001203751	0.01094735	0.027859982941531	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0098626	methylseleninic acid reductase activity	5.291564e-05	4.835484	11	2.27485	0.0001203751	0.01094735	0.027859982941531	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0008481	sphinganine kinase activity	3.240691e-05	2.961376	8	2.701447	8.754555e-05	0.01109001	0.0281890561228175	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0017050	D-erythro-sphingosine kinase activity	3.240691e-05	2.961376	8	2.701447	8.754555e-05	0.01109001	0.0281890561228175	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0072587	DNA topoisomerase (ATP-hydrolyzing) activator activity	6.029767e-05	5.510061	12	2.177834	0.0001313183	0.01112999	0.0282736569073405	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0016964	alpha-2 macroglobulin receptor activity	3.246138e-05	2.966353	8	2.696914	8.754555e-05	0.01119241	0.0284151262898376	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0051011	microtubule minus-end binding	0.0006205076	56.7026	75	1.322691	0.0008207395	0.01143579	0.0290155681370192	10	7.965596	8	1.004319	0.0005348666	0.8	0.6674025	0.9740149213151926
GO:0044547	DNA topoisomerase binding	0.0003682517	33.65121	48	1.426398	0.0005252733	0.01147885	0.0291062551260504	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0003989	acetyl-CoA carboxylase activity	0.000114881	10.49794	19	1.809879	0.0002079207	0.01148532	0.0291062551260504	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0004900	erythropoietin receptor activity	1.451624e-05	1.326508	5	3.769294	5.471597e-05	0.01154596	0.0292423773965206	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0009918	sterol delta7 reductase activity	0.000233728	21.3583	33	1.545067	0.0003611254	0.01158078	0.0292954183103654	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047598	7-dehydrocholesterol reductase activity	0.000233728	21.3583	33	1.545067	0.0003611254	0.01158078	0.0292954183103654	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0008281	sulfonylurea receptor activity	0.0001395882	12.75571	22	1.724717	0.0002407503	0.01159979	0.0293259361556886	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0072572	poly-ADP-D-ribose binding	7.566254e-05	6.914118	14	2.024842	0.0001532047	0.01163399	0.0293947969958108	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004850	uridine phosphorylase activity	0.0002426309	22.17186	34	1.533475	0.0003720686	0.01164918	0.0294155729425837	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0015081	sodium ion transmembrane transporter activity	0.0145629	1330.773	1414	1.062541	0.01547368	0.01172131	0.0295800184219964	157	125.0599	143	1.143452	0.009560741	0.910828	8.105228e-05	0.0032904108284615
GO:0005545	1-phosphatidylinositol binding	0.0026345	240.7433	277	1.150603	0.003031265	0.01177758	0.0297042668817204	15	11.94839	15	1.255399	0.001002875	1.0	0.0329347	0.4150755325373134
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	3.947202e-05	3.606993	9	2.495153	9.848874e-05	0.011804	0.0297531271641791	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0043398	HLH domain binding	0.0001649995	15.07782	25	1.658065	0.0002735798	0.01181951	0.0297744458353221	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0047560	3-dehydrosphinganine reductase activity	3.279293e-05	2.996651	8	2.669647	8.754555e-05	0.0118309	0.0297853666070363	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0016723	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	0.0009693262	88.578	111	1.253133	0.001214695	0.01190671	0.0299583609177592	8	6.372477	7	1.098474	0.0004680083	0.875	0.4932266	0.9740149213151926
GO:0016413	O-acetyltransferase activity	0.0003783253	34.57174	49	1.417342	0.0005362165	0.01194267	0.0300309426682549	8	6.372477	8	1.255399	0.0005348666	1.0	0.1620246	0.9740149213151926
GO:0005332	gamma-aminobutyric acid:sodium symporter activity	0.000360082	32.90465	47	1.42837	0.0005143301	0.01198185	0.0301115301785714	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0035374	chondroitin sulfate binding	0.0008723829	79.71922	101	1.266947	0.001105263	0.01206843	0.0303110716597263	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.9740149213151926
GO:0005308	creatine transmembrane transporter activity	9.173681e-05	8.383002	16	1.908624	0.0001750911	0.01230919	0.0308973841736028	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0047963	glycine N-choloyltransferase activity	0.0001240161	11.33271	20	1.764803	0.0002188639	0.01243569	0.031177840368171	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0052817	very long chain acyl-CoA hydrolase activity	0.0001240161	11.33271	20	1.764803	0.0002188639	0.01243569	0.031177840368171	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047276	N-acetyllactosaminide 3-alpha-galactosyltransferase activity	3.983455e-05	3.640121	9	2.472445	9.848874e-05	0.01245569	0.0312094499584569	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047173	phosphatidylcholine-retinol O-acyltransferase activity	5.397601e-05	4.932381	11	2.23016	0.0001203751	0.01250773	0.0313026888322465	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0102279	lecithin:11-cis retinol acyltransferase activity	5.397601e-05	4.932381	11	2.23016	0.0001203751	0.01250773	0.0313026888322465	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0043274	phospholipase binding	0.001247089	113.9602	139	1.219724	0.001521104	0.01256319	0.0314228602962085	14	11.15183	13	1.165727	0.0008691583	0.9285714	0.1893476	0.9740149213151926
GO:0009931	calcium-dependent protein serine/threonine kinase activity	0.000767645	70.14817	90	1.282999	0.0009848874	0.01271072	0.031773037205447	11	8.762156	10	1.141272	0.0006685833	0.9090909	0.3119934	0.9740149213151926
GO:0042813	Wnt-activated receptor activity	0.002751953	251.4762	288	1.145238	0.00315164	0.0127463	0.0318431234319526	21	16.72775	20	1.195618	0.001337167	0.952381	0.05352046	0.5753330115736041
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	4.699225e-05	4.294199	10	2.328723	0.0001094319	0.01279503	0.0319459589946777	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0031812	P2Y1 nucleotide receptor binding	5.249388e-06	0.4796943	3	6.253982	3.282958e-05	0.01289467	0.0321757072931442	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	0.002081208	190.1828	222	1.167298	0.002429389	0.0129848	0.0323814681630242	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.9740149213151926
GO:0008890	glycine C-acetyltransferase activity	5.268451e-06	0.4814363	3	6.231354	3.282958e-05	0.01301907	0.0324194584551886	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0015228	coenzyme A transmembrane transporter activity	9.23526e-05	8.439273	16	1.895898	0.0001750911	0.01302307	0.0324194584551886	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0080122	AMP transmembrane transporter activity	9.23526e-05	8.439273	16	1.895898	0.0001750911	0.01302307	0.0324194584551886	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0005476	carnitine:acyl carnitine antiporter activity	2.075587e-05	1.896692	6	3.163403	6.565916e-05	0.01311636	0.032632452516205	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0070740	tubulin-glutamic acid ligase activity	0.0008075469	73.79445	94	1.273809	0.00102866	0.01316419	0.032711862398589	8	6.372477	6	0.9415491	0.00040115	0.75	0.789328	0.9740149213151926
GO:0036326	VEGF-A-activated receptor activity	0.0001751718	16.00738	26	1.624251	0.000284523	0.01317927	0.032711862398589	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0036327	VEGF-B-activated receptor activity	0.0001751718	16.00738	26	1.624251	0.000284523	0.01317927	0.032711862398589	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0036332	placental growth factor-activated receptor activity	0.0001751718	16.00738	26	1.624251	0.000284523	0.01317927	0.032711862398589	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0005260	channel-conductance-controlling ATPase activity	0.0001497728	13.68639	23	1.680501	0.0002516935	0.01322886	0.0328156562397179	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0005131	growth hormone receptor binding	0.0003624001	33.11648	47	1.419233	0.0005143301	0.01326093	0.0328758933998825	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0047800	cysteamine dioxygenase activity	0.0001498341	13.69199	23	1.679814	0.0002516935	0.0132854	0.032917229342723	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity	2.087603e-05	1.907672	6	3.145194	6.565916e-05	0.01345644	0.0332629330679156	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0052594	aminoacetone:oxygen oxidoreductase(deaminating) activity	2.087603e-05	1.907672	6	3.145194	6.565916e-05	0.01345644	0.0332629330679156	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0052595	aliphatic-amine oxidase activity	2.087603e-05	1.907672	6	3.145194	6.565916e-05	0.01345644	0.0332629330679156	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0052596	phenethylamine:oxygen oxidoreductase (deaminating) activity	2.087603e-05	1.907672	6	3.145194	6.565916e-05	0.01345644	0.0332629330679156	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0016623	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	0.000530899	48.51408	65	1.339817	0.0007113076	0.01365024	0.033722242995904	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0070404	NADH binding	0.000455871	41.65794	57	1.368286	0.0006237621	0.01372386	0.0338842905964912	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0030881	beta-2-microglobulin binding	0.0001588154	14.51271	24	1.653723	0.0002626367	0.01378104	0.0340055820455873	7	5.575917	5	0.8967134	0.0003342916	0.7142857	0.8460352	1.0
GO:0005157	macrophage colony-stimulating factor receptor binding	0.0001758982	16.07376	26	1.617543	0.000284523	0.01380359	0.0340413300116822	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	0.001570526	143.5163	171	1.191503	0.001871286	0.01382658	0.0340781207005253	11	8.762156	11	1.255399	0.0007354416	1.0	0.08186083	0.7353540941702127
GO:0031708	endothelin B receptor binding	0.0005882889	53.75843	71	1.320723	0.0007769668	0.01388898	0.0342087611545189	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0060230	lipoprotein lipase activator activity	4.761758e-05	4.351342	10	2.298142	0.0001094319	0.01389579	0.0342087611545189	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0001632	leukotriene B4 receptor activity	9.952766e-06	0.9094938	4	4.398051	4.377278e-05	0.01393238	0.034278851025641	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0050333	thiamin-triphosphatase activity	5.463163e-06	0.4992293	3	6.009263	3.282958e-05	0.014329	0.0352341514269074	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0015075	ion transmembrane transporter activity	0.08637957	7893.451	8080	1.023633	0.08842101	0.01445397	0.0355207574738067	887	706.5484	777	1.099712	0.05194892	0.8759865	1.412916e-10	2.0570108110344828e-08
GO:0004313	[acyl-carrier-protein] S-acetyltransferase activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004317	3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0004319	enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047117	enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0102132	3-oxo-pimeloyl-[acp] methyl ester reductase activity	4.808836e-05	4.394362	10	2.275643	0.0001094319	0.01477008	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0005007	fibroblast growth factor-activated receptor activity	0.000618793	56.54592	74	1.308671	0.0008097963	0.01477804	0.0361389020729588	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0004479	methionyl-tRNA formyltransferase activity	1.546563e-05	1.413265	5	3.537908	5.471597e-05	0.01478254	0.0361389020729588	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0008374	O-acyltransferase activity	0.003791547	346.4753	388	1.119849	0.004245959	0.01479571	0.0361444711856564	49	39.03142	43	1.101677	0.002874908	0.877551	0.1044425	0.852913413926499
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	0.0004112122	37.57698	52	1.383826	0.0005690461	0.01480194	0.0361444711856564	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.9740149213151926
GO:0046961	proton-transporting ATPase activity, rotational mechanism	0.001195005	109.2008	133	1.21794	0.001455445	0.01487397	0.0362993649364161	21	16.72775	18	1.076056	0.00120345	0.8571429	0.35558	0.9740149213151926
GO:0070739	protein-glutamic acid ligase activity	0.000812522	74.24907	94	1.266009	0.00102866	0.01514591	0.0369416707221259	9	7.169037	6	0.8369325	0.00040115	0.6666667	0.9097942	1.0
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	0.0001266321	11.57177	20	1.728345	0.0002188639	0.01518262	0.0370098277367205	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	0.9740149213151926
GO:0016004	phospholipase activator activity	0.0004492555	41.05342	56	1.364076	0.0006128189	0.0152315	0.0370856586512968	11	8.762156	7	0.7988902	0.0004680083	0.6363636	0.946238	1.0
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	0.00131533	120.1962	145	1.206361	0.001586763	0.01523246	0.0370856586512968	8	6.372477	7	1.098474	0.0004680083	0.875	0.4932266	0.9740149213151926
GO:0005280	hydrogen:amino acid symporter activity	0.0002476689	22.63223	34	1.502282	0.0003720686	0.01524008	0.0370856586512968	6	4.779358	4	0.8369325	0.0002674333	0.6666667	0.89688	1.0
GO:0015926	glucosidase activity	0.001008585	92.16552	114	1.236905	0.001247524	0.01531723	0.0372519268778801	14	11.15183	11	0.9863848	0.0007354416	0.7857143	0.6863409	0.9740149213151926
GO:0036004	GAF domain binding	1.025913e-05	0.9374897	4	4.266714	4.377278e-05	0.01539181	0.0374117569487622	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0061631	ubiquitin conjugating enzyme activity	0.002458599	224.6692	258	1.148355	0.002823344	0.01563652	0.0379846878250863	29	23.10023	25	1.08224	0.001671458	0.862069	0.2685822	0.9740149213151926
GO:0101020	estrogen 16-alpha-hydroxylase activity	0.0001693506	15.47542	25	1.615465	0.0002735798	0.01570388	0.038126383760782	6	4.779358	6	1.255399	0.00040115	1.0	0.2554001	0.9740149213151926
GO:0005143	interleukin-12 receptor binding	0.0005825235	53.23158	70	1.315009	0.0007660236	0.01573342	0.0381761489885057	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	0.9740149213151926
GO:0047750	cholestenol delta-isomerase activity	6.341816e-05	5.795215	12	2.070674	0.0001313183	0.01585626	0.0384521135669155	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0019211	phosphatase activator activity	0.001557374	142.3144	169	1.187511	0.0018494	0.01586865	0.0384600690585533	11	8.762156	10	1.141272	0.0006685833	0.9090909	0.3119934	0.9740149213151926
GO:0019992	diacylglycerol binding	0.001920473	175.4947	205	1.168126	0.002243355	0.01588134	0.0384687420998278	12	9.558715	12	1.255399	0.0008022999	1.0	0.06519727	0.6476773504470588
GO:0047730	carnosine synthase activity	5.687149e-06	0.5196974	3	5.77259	3.282958e-05	0.01592494	0.0385522343348623	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	0.0005544537	50.66653	67	1.322372	0.000733194	0.0159978	0.0387064249856733	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0050135	NAD(P)+ nucleosidase activity	8.68074e-05	7.932547	15	1.890944	0.0001641479	0.01613978	0.0390052382140812	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0061809	NAD+ nucleotidase, cyclic ADP-ribose generating	8.68074e-05	7.932547	15	1.890944	0.0001641479	0.01613978	0.0390052382140812	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0018812	3-hydroxyacyl-CoA dehydratase activity	0.0003856403	35.24019	49	1.390458	0.0005362165	0.01622163	0.0391806189130434	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	0.9740149213151926
GO:0016877	ligase activity, forming carbon-sulfur bonds	0.003230966	295.2489	333	1.127862	0.003644084	0.01627341	0.0392832115608919	40	31.86238	38	1.192629	0.002540616	0.95	0.00690392	0.1301265635714285
GO:0102344	3-hydroxy-behenoyl-CoA dehydratase activity	0.0003765828	34.41251	48	1.394842	0.0005252733	0.01635879	0.0394442098115362	4	3.186238	3	0.9415491	0.000200575	0.75	0.8139092	0.9740149213151926
GO:0102345	3-hydroxy-lignoceroyl-CoA dehydratase activity	0.0003765828	34.41251	48	1.394842	0.0005252733	0.01635879	0.0394442098115362	4	3.186238	3	0.9415491	0.000200575	0.75	0.8139092	0.9740149213151926
GO:0003846	2-acylglycerol O-acyltransferase activity	0.0002850444	26.04764	38	1.458865	0.0004158414	0.01638325	0.0394806401255707	6	4.779358	5	1.046166	0.0003342916	0.8333333	0.6469043	0.9740149213151926
GO:0046976	histone methyltransferase activity (H3-K27 specific)	0.0003215995	29.38808	42	1.429151	0.0004596141	0.01651479	0.0397749249172846	5	3.982798	3	0.7532393	0.000200575	0.6	0.9394286	1.0
GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	0.0001031387	9.424916	17	1.80373	0.0001860343	0.01657009	0.0398853591676168	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0008499	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	0.001842301	168.3513	197	1.170172	0.002155809	0.01669365	0.0401598805128205	14	11.15183	12	1.076056	0.0008022999	0.8571429	0.4351634	0.9740149213151926
GO:0004828	serine-tRNA ligase activity	6.391788e-05	5.84088	12	2.054485	0.0001313183	0.01673565	0.0402379921981776	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:0071885	N-terminal protein N-methyltransferase activity	0.0003311441	30.26028	43	1.421005	0.0004705573	0.0168018	0.0403740464428002	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	0.0002496501	22.81327	34	1.49036	0.0003720686	0.01687613	0.0405295909328782	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0030171	voltage-gated proton channel activity	7.942572e-05	7.258002	14	1.928906	0.0001532047	0.01689188	0.0405443532461625	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0004819	glutamine-tRNA ligase activity	9.536145e-05	8.714224	16	1.836079	0.0001750911	0.01698728	0.0407501682727272	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0015320	phosphate ion carrier activity	4.204378e-05	3.842003	9	2.342528	9.848874e-05	0.01701924	0.0408036520613287	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0102490	8-oxo-dGTP phosphohydrolase activity	0.0001116815	10.20557	18	1.763743	0.0001969775	0.0170906	0.0409514830874006	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	0.9740149213151926
GO:0005457	GDP-fucose transmembrane transporter activity	0.0001707564	15.60389	25	1.602164	0.0002735798	0.01715535	0.0410833169030062	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0035718	macrophage migration inhibitory factor binding	4.216769e-05	3.853326	9	2.335645	9.848874e-05	0.01730694	0.0414228461904761	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0005503	all-trans retinal binding	0.0001039311	9.497332	17	1.789976	0.0001860343	0.01768008	0.0422919534050991	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	0.9740149213151926
GO:0005464	UDP-xylose transmembrane transporter activity	0.0001122806	10.26031	18	1.754332	0.0001969775	0.01790927	0.0428125614035087	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	0.0004818871	44.03532	59	1.339833	0.0006456484	0.017918	0.0428125614035087	11	8.762156	10	1.141272	0.0006685833	0.9090909	0.3119934	0.9740149213151926
GO:0001760	aminocarboxymuconate-semialdehyde decarboxylase activity	6.461707e-05	5.904773	12	2.032254	0.0001313183	0.01802703	0.0430487107805429	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	0.9740149213151926
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	0.0008779135	80.22461	100	1.2465	0.001094319	0.01820147	0.0434407045449406	18	14.33807	12	0.8369325	0.0008022999	0.6666667	0.9444847	1.0
GO:0017166	vinculin binding	0.001524787	139.3366	165	1.184183	0.001805627	0.01842782	0.043956076858757	10	7.965596	8	1.004319	0.0005348666	0.8	0.6674025	0.9740149213151926
GO:0004012	phospholipid-translocating ATPase activity	0.003250689	297.0512	334	1.124385	0.003655027	0.01846356	0.044016459808018	20	15.93119	19	1.192629	0.001270308	0.95	0.06450621	0.6476773504470588
GO:0019209	kinase activator activity	0.009751403	891.0929	954	1.070595	0.01043981	0.01863853	0.0444085065801354	81	64.52133	76	1.177905	0.005081233	0.9382716	0.0003567508	0.0123459170295081
