ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0046872	metal ion binding	0.3501715	15035.31	16630	1.106063	0.3873116	5.660168e-58	5.557495185116279e-56	4096	2492.459	2586	1.03753	0.2263259	0.6313477	0.0003668342	0.0086523686726256
GO:0097367	carbohydrate derivative binding	0.1930119	8287.35	9621	1.160926	0.2240725	7.046308e-58	6.761252812727271e-56	2191	1333.246	1504	1.128074	0.1316296	0.6864445	4.973466e-16	8.076143635384615e-14
GO:0000166	nucleotide binding	0.1781047	7647.284	8938	1.168781	0.2081655	1.59719e-57	1.4985191511111109e-55	2109	1283.348	1436	1.118948	0.1256783	0.6808914	1.587905e-13	1.8622596972222218e-11
GO:0003712	transcription cofactor activity	0.05948812	2554.241	3361	1.315851	0.07827748	4.375498e-56	4.0159462078260867e-54	534	324.9446	385	1.184817	0.03369508	0.7209738	2.239036e-08	1.39017794e-06
GO:0050839	cell adhesion molecule binding	0.04704719	2020.065	2744	1.358372	0.06390759	1.1269770000000001e-55	1.0123610412765958e-53	463	281.7403	335	1.189038	0.0293191	0.7235421	1.007537e-07	5.671761618666667e-06
GO:0001047	core promoter binding	0.02144598	920.8259	1429	1.551868	0.03328132	1.243444e-55	1.093712618333333e-53	167	101.6212	134	1.318622	0.01172764	0.8023952	5.507939e-08	3.2752842898591547e-06
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.08218039	3528.58	4439	1.258013	0.103384	5.434773e-54	4.68277787877551e-52	780	474.6381	582	1.226197	0.05093646	0.7461538	9.194928e-17	1.7645902734545455e-14
GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	0.06075762	2608.75	3406	1.305606	0.07932552	6.227471000000001e-54	5.258476512399999e-52	400	243.4042	331	1.359878	0.02896902	0.8275	7.590099000000001e-22	3.5605997753333334e-19
GO:0005126	cytokine receptor binding	0.02232402	958.5266	1462	1.525258	0.03404989	5.874598e-53	4.863245638431373e-51	271	164.9063	175	1.061209	0.01531595	0.6457565	0.1141195	0.7182107001472754
GO:0001883	purine nucleoside binding	0.1568276	6733.705	7905	1.173945	0.1841069	1.785451e-52	1.449648869615385e-50	1834	1116.008	1254	1.123648	0.1097497	0.6837514	1.202217e-12	1.1535818577272727e-10
GO:0001882	nucleoside binding	0.1571869	6749.134	7920	1.173484	0.1844563	2.372985e-52	1.890328805660377e-50	1841	1120.268	1259	1.123839	0.1101873	0.6838675	9.986288e-13	9.805141380465115e-11
GO:0060090	binding, bridging	0.01993124	855.7875	1331	1.555293	0.03099891	2.4723860000000003e-52	1.933039572592593e-50	186	113.1829	133	1.175089	0.01164012	0.7150538	0.00149236	0.0297204901886792
GO:0035639	purine ribonucleoside triphosphate binding	0.1560156	6698.843	7863	1.173785	0.1831288	4.514253e-52	3.465304757454546e-50	1822	1108.706	1247	1.124735	0.1091371	0.6844127	9.224011e-13	9.272327248095236e-11
GO:0032550	purine ribonucleoside binding	0.1567309	6729.554	7886	1.171846	0.1836644	2.968671e-51	2.2381658860714284e-49	1831	1114.183	1251	1.122796	0.1094871	0.6832332	1.784659e-12	1.6031553825531916e-10
GO:0032549	ribonucleoside binding	0.1568856	6736.197	7887	1.170839	0.1836877	9.507881e-51	7.042504137192982e-49	1834	1116.008	1253	1.122752	0.1096622	0.6832061	1.737593e-12	1.5948081839130435e-10
GO:0017076	purine nucleotide binding	0.1621175	6960.841	8122	1.166813	0.1891609	2.144332e-50	1.5609258110344824e-48	1878	1142.783	1286	1.125323	0.1125503	0.684771	3.010628e-13	3.1777178539999994e-11
GO:0032555	purine ribonucleotide binding	0.1616087	6938.993	8094	1.166452	0.1885087	5.228675e-50	3.741604381355932e-48	1866	1135.48	1279	1.126395	0.1119377	0.6854234	2.296394e-13	2.551414596842105e-11
GO:0042803	protein homodimerization activity	0.07663845	3290.625	4135	1.2566	0.09630389	1.154698e-49	8.125224926666664e-48	778	473.4211	561	1.184992	0.04909855	0.7210797	1.259704e-11	1.042837311372549e-09
GO:0003707	steroid hormone receptor activity	0.009498818	407.8508	734	1.799678	0.01709481	2.0211449999999997e-48	1.398897408196721e-46	59	35.90211	50	1.392676	0.004375985	0.8474576	5.884527e-05	0.0019031696328244
GO:0045309	protein phosphorylated amino acid binding	0.005037238	216.2839	462	2.136082	0.01075995	4.608884e-48	3.13850133032258e-46	44	26.77446	38	1.419263	0.003325748	0.8636364	0.0002055652	0.0053245170208588
GO:0046914	transition metal ion binding	0.09427159	4047.739	4953	1.223646	0.1153551	7.113345999999999e-48	4.767070922539682e-46	1066	648.6721	690	1.063712	0.06038859	0.6472795	0.004004444	0.069007194155102
GO:0016301	kinase activity	0.08766933	3764.258	4637	1.23185	0.1079954	2.153649e-47	1.4207353246874998e-45	849	516.6253	626	1.21171	0.05478733	0.737338	4.682963e-16	7.9085879144e-14
GO:0032553	ribonucleotide binding	0.163401	7015.947	8143	1.160642	0.18965	2.219156e-47	1.441427174153846e-45	1881	1144.608	1290	1.127023	0.1129004	0.6858054	1.376015e-13	1.6826913691428574e-11
GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.0328892	1412.163	1973	1.397147	0.04595104	7.026183e-47	4.4946279736363645e-45	226	137.5234	172	1.250697	0.01505339	0.7610619	7.644496e-07	3.935983184390244e-05
GO:0005159	insulin-like growth factor receptor binding	0.001942722	83.41464	245	2.937134	0.005706034	9.723149e-47	6.127035086268656e-45	16	9.736167	14	1.437938	0.001225276	0.875	0.02150367	0.2535991473184357
GO:0071889	14-3-3 protein binding	0.003233022	138.8163	338	2.434873	0.007871999	1.732256e-46	1.0755271811764706e-44	25	15.21276	22	1.446154	0.001925433	0.88	0.003032064	0.0551783371034482
GO:0046982	protein heterodimerization activity	0.05092792	2186.692	2864	1.309741	0.06670238	3.655319e-46	2.236631422898551e-44	510	310.3403	327	1.053682	0.02861894	0.6411765	0.06803948	0.5484381210646389
GO:0043169	cation binding	0.3590499	15416.52	16835	1.09201	0.3920861	6.4503999999999995e-46	3.890512685714286e-44	4186	2547.225	2642	1.037207	0.231227	0.6311515	0.0003434511	0.0082389235465909
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.05665101	2432.425	3139	1.290482	0.07310711	1.020084e-45	6.065907954929577e-44	410	249.4893	333	1.334727	0.02914406	0.8121951	2.265187e-19	5.97726219625e-17
GO:0033293	monocarboxylic acid binding	0.003830261	164.4599	373	2.26803	0.008687146	1.802094e-44	1.0567278983333332e-42	58	35.2936	44	1.246685	0.003850866	0.7586207	0.01172412	0.1644874423841059
GO:0001784	phosphotyrosine binding	0.004188024	179.8212	395	2.196627	0.009199525	6.117372e-44	3.538019806027397e-42	35	21.29786	30	1.408592	0.002625591	0.8571429	0.00130515	0.0266969501642512
GO:0044389	ubiquitin-like protein ligase binding	0.02758412	1184.379	1678	1.416776	0.03908051	5.4398020000000005e-43	3.103627573513513e-41	315	191.6808	221	1.152959	0.01934185	0.7015873	0.0003268997	0.0079320145597701
GO:0051219	phosphoprotein binding	0.008296587	356.2306	642	1.802204	0.01495214	1.0257469999999999e-42	5.774271778666666e-41	77	46.8553	63	1.344565	0.005513741	0.8181818	6.170633e-05	0.001973667615606
GO:0005496	steroid binding	0.009131721	392.0887	689	1.757255	0.01604677	2.237141e-42	1.242790697631579e-40	92	55.98296	68	1.214655	0.005951339	0.7391304	0.005859635	0.0970171724313725
GO:0030674	protein binding, bridging	0.01846902	793.0044	1200	1.513232	0.02794792	3.466266e-42	1.900594162597402e-40	168	102.2297	121	1.183608	0.01058988	0.7202381	0.00155445	0.0305250599999999
GO:0030554	adenyl nucleotide binding	0.1368448	5875.707	6853	1.166328	0.1596059	2.322067e-41	1.2568931889743589e-39	1526	928.5869	1059	1.140443	0.09268335	0.6939712	2.76637e-13	2.994772856410257e-11
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.09724535	4175.424	5021	1.202513	0.1169388	3.7018679999999997e-41	1.9783907210126582e-39	1003	610.3359	722	1.182955	0.06318922	0.7198405	2.247636e-14	3.0611352232258067e-12
GO:0030234	enzyme regulator activity	0.09879279	4241.866	5093	1.200651	0.1186156	3.8225409999999997e-41	2.01734601275e-39	1020	620.6806	692	1.114905	0.06056363	0.6784314	1.150265e-06	5.646998639534884e-05
GO:0032559	adenyl ribonucleotide binding	0.1365842	5864.514	6827	1.16412	0.1590004	2.933215e-40	1.5288930530864194e-38	1516	922.5018	1053	1.141461	0.09215824	0.694591	2.261404e-13	2.551414596842105e-11
GO:0031625	ubiquitin protein ligase binding	0.02710302	1163.723	1631	1.401537	0.03798589	1.6466220000000002e-39	8.478095224390243e-38	301	183.1616	212	1.157448	0.01855417	0.7043189	0.0003027063	0.0074738362491228
